date,JHH_moderate,SH_moderate,BMC_moderate,HCGH_moderate,SMH_moderate,JHH_pessimistic,SH_pessimistic,BMC_pessimistic,HCGH_pessimistic,SMH_pessimistic,JHH_catastrophic,SH_catastrophic,BMC_catastrophic,HCGH_catastrophic,SMH_catastrophic,JHH_moderate_std,SH_moderate_std,BMC_moderate_std,HCGH_moderate_std,SMH_moderate_std,JHH_pessimistic_std,SH_pessimistic_std,BMC_pessimistic_std,HCGH_pessimistic_std,SMH_pessimistic_std,JHH_catastrophic_std,SH_catastrophic_std,BMC_catastrophic_std,HCGH_catastrophic_std,SMH_catastrophic_std
2021-02-13,3.6825,4.859999999999999,1.9725,6.405,1.5075,6.24274809160305,7.303053435114509,3.7763358778626,11.54198473282443,2.11145038167939,7.71317647058823,9.11858823529413,4.73858823529413,14.213647058823536,2.7889411764705865,0.9415114178808448,1.606051057718901,0.9071900297071169,1.837790793316803,0.739387415364909,2.670478429684911,3.2854511333782495,1.5314430684550047,4.35393923941644,1.263258915358479,3.6908364146147705,4.44046715956281,2.3317588175862025,6.00772460539398,1.6208915655058556
2021-02-14,3.5325,4.47,2.2049999999999996,5.9775,1.3424999999999998,6.231297709923659,7.076335877862599,3.64351145038167,11.450381679389311,2.113740458015268,7.55223529411764,8.779764705882359,4.71035294117646,13.924235294117638,2.6110588235294125,1.2789424342010067,1.660602300371766,1.033912472117442,1.528804680134124,0.740907382875891,2.610228967449762,3.23914115610462,1.658201878916718,4.35091240840569,1.170356725078158,3.56877978041616,4.381159120455959,2.255865268744269,6.109213943173049,1.5913575584678428
2021-02-15,3.2474999999999996,4.35,1.8375,6.675,1.1324999999999998,5.93358778625955,6.845038167938941,3.55419847328244,10.635114503816789,2.058778625954199,7.43647058823528,8.582823529411769,4.597411764705869,13.539529411764718,2.542588235294118,1.2884074471998361,1.6770509831248408,0.9226829086961579,1.7643341520244984,0.5510841587271389,2.5738440876113193,3.33650211637713,1.6854681793226218,4.583007507228899,1.2639976706065859,3.6136488666565203,4.254532423819169,2.248632082448022,6.29494959207633,1.5945046458834629
2021-02-16,3.48,4.3725,2.0625,6.3,1.11,5.73206106870228,6.58167938931297,3.54961832061069,10.75648854961833,2.0427480916030527,7.238117647058818,8.23764705882354,4.603058823529409,13.339764705882361,2.455058823529413,1.197747886660629,1.6306421281200838,0.9886069744848061,1.809972375479802,0.713722635202218,2.6457013147088815,3.2403892313256595,1.6590429525612,4.3685569653825596,1.283068277106768,3.5369519925953097,4.48275588740016,2.207700972680649,6.26519385672015,1.575512333873286
2021-02-17,3.345,4.095,2.1075,5.865,1.305,5.66564885496183,6.43740458015268,3.51755725190841,10.22977099236642,1.9648854961832067,7.092,8.02729411764705,4.40611764705882,12.65435294117646,2.361176470588236,1.347581166386649,1.6480215411213537,0.891175487768823,1.9406893105286072,0.844674493518066,2.588841911276673,3.29890881514875,1.652362681110996,4.15210228470711,1.256064596002779,3.59310869827884,4.33179853646886,2.3490494168130542,6.039698949852089,1.5262328954687998
2021-02-18,2.9549999999999996,4.1025,1.68,6.119999999999999,1.02,5.38625954198472,6.32061068702289,3.3961832061068704,9.851908396946548,1.870992366412215,6.78494117647059,7.88047058823528,4.255764705882359,12.52094117647059,2.258117647058823,1.046888246184855,1.8643346668449838,0.7759510293826529,2.1369604582209747,0.580172388174411,2.549053509684207,3.3487087076574293,1.7276558084264702,4.523194695251459,1.1363856289357288,3.5960709354808795,4.37918818850154,2.348460510241995,6.19378504888845,1.471849172354004
2021-02-19,3.1275,3.8625,2.0325,6.1875,1.3275,5.24198473282443,5.93358778625955,3.18091603053435,9.49465648854963,1.7931297709923657,6.472235294117641,7.461882352941181,4.027764705882359,11.952,2.244,1.346474563443366,1.392962221311117,1.044602197010901,1.8827091517279015,0.8665989556882708,2.388041268278997,3.06508559802327,1.549642386907467,4.48905901455954,1.3191595080152247,3.53350097228049,4.196497837936559,2.215173543312039,6.299665873492589,1.590654471297528
2021-02-20,2.88,4.034999999999999,1.695,5.8425,1.08,4.79312977099236,5.79389312977098,2.995419847328244,8.97709923664122,1.6946564885496178,6.283058823529409,7.247999999999999,3.9296470588235395,11.484,2.1247058823529406,1.3362634470792059,2.050067072073498,0.9939693154217578,1.8149225190073528,0.576281181368955,2.468154140450325,3.1490639764079096,1.5546464508327928,4.32278827330242,1.122450493789152,3.50741668754502,4.34159114231853,2.256090552552108,5.96448926860416,1.48489697660877
2021-02-21,3.2624999999999997,4.02,1.5299999999999998,5.385,1.11,4.8045801526717495,5.54198473282443,2.841984732824427,8.96106870229008,1.577862595419846,6.02188235294118,6.859058823529409,3.751058823529409,11.123999999999999,2.063294117647059,1.4669164086613797,1.82334856788273,0.699714227381436,2.1138294633200667,0.729314746868592,2.303891914456755,3.14889909753939,1.4533958234473618,4.49448470361234,1.169608147099362,3.54782004123414,4.1790760655012695,2.2451946193799666,6.04821708293883,1.502724888316356
2021-02-22,2.9625,3.6525,1.8375,5.617500000000001,1.0274999999999999,4.69007633587785,5.372519083969469,2.7961832061068703,8.4526717557252,1.639694656488549,5.775529411764719,6.645176470588232,3.6811764705882295,10.66729411764705,1.906588235294118,1.173815892719127,1.965958735579158,0.9443747931833009,2.113869378651387,0.6704429505931139,2.502909908374653,2.9418292443768594,1.53386228967513,4.36625380057485,1.279412996920464,3.37590963981468,4.04498021859912,2.196162113251584,6.01728400491849,1.468782251063127
2021-02-23,3.0675,3.5775,1.6049999999999998,5.294999999999999,1.02,4.40152671755724,4.9236641221374,2.7755725190839677,8.12061068702289,1.4931297709923659,5.49388235294118,6.31835294117646,3.45035294117646,10.16823529411764,1.8437647058823539,1.158962359181694,1.6409581804543352,0.7924487365123379,2.101660058144514,0.5992495306631459,2.283962832173898,2.902902786776736,1.511790385074963,4.14652834754388,0.9880345853957311,3.3654591834653096,4.10907656638005,2.1536302850870848,6.11370325367928,1.4655783652321979
2021-02-24,2.5799999999999996,3.4499999999999997,1.7325000000000002,5.22,1.05,4.32595419847329,4.84122137404581,2.633587786259541,7.52519083969467,1.4473282442748092,5.4395294117647195,6.0162352941176405,3.2442352941176407,9.771529411764718,1.762588235294118,1.252836781069266,1.834666182170478,0.800745746164161,2.147463620180793,0.821583836257749,2.336454800776203,3.0263945805364503,1.518115077104415,3.980474165460809,1.0565916862687978,3.4652615234070594,4.03311526839564,2.166476334821721,5.93295591557814,1.393847956043796
2021-02-25,2.49,3.525,1.41,5.13,1.035,4.17022900763358,4.8389312977099195,2.679389312977098,7.280152671755729,1.4656488549618332,5.06611764705882,5.81647058823528,3.2774117647058705,9.31341176470587,1.6891764705882362,1.048284312579369,1.8970701094055549,0.8221313763626821,1.9829523443592898,0.773482385061225,2.380701502123269,2.8952072140131664,1.487901209335065,3.81906466802061,1.111822037517414,3.2845492462231496,4.04886758485914,2.21496681846939,5.90472862412553,1.4249955308616868
2021-02-26,2.4375,3.1275,1.6049999999999998,5.22,0.9075,3.9389312977099196,4.5755725190839796,2.37709923664122,7.23206106870228,1.3511450381679388,4.87411764705882,5.4084705882352795,3.02117647058823,8.89129411764705,1.5310588235294131,1.1148290227653748,1.463384348009778,0.8526282894673379,2.2256684389189676,0.6690992078907269,2.3138340185737203,2.9583390120792177,1.403026439032911,3.9942949234128897,1.0992270991952249,3.3690338269800293,3.84241636776294,2.119316988623904,5.76220909195224,1.36801274807391
2021-02-27,2.6925,3.7199999999999998,1.5,4.95,0.9824999999999999,3.9687022900763402,4.174809160305329,2.5305343511450373,6.973282442748089,1.2893129770992358,4.59670588235295,5.312470588235279,2.907529411764705,8.65058823529413,1.4752941176470589,1.444193113818231,1.7796347939956676,0.7707139547199089,2.1529050141610977,0.7677524014941268,2.339279068478955,2.440321074840981,1.6204745855482527,4.13124058456467,1.03172958676839,3.1386379167273,3.80815345275414,2.123845516638795,5.87370258073392,1.301429610521394
2021-02-28,2.7375,3.345,1.47,4.8374999999999995,0.9075,3.6137404580152794,4.09236641221374,2.2213740458015283,6.68244274809159,1.2274809160305329,4.46611764705882,5.09223529411764,2.7458823529411767,8.207294117647049,1.423764705882354,1.350312463839387,1.6737607355891702,0.9646761114488129,2.709306876306189,0.745448690387205,2.256247081875126,2.53451346854394,1.344085581698364,3.77786807111535,0.9803452760751299,3.14745540326958,3.99282426256095,2.019292417782057,5.732464286486909,1.292321191609788
2021-03-01,2.6325,3.2775000000000003,1.4625,4.8225,0.87,3.4488549618320703,3.9778625954198406,2.175572519083968,6.391603053435119,1.145038167938931,4.27129411764705,4.83882352941177,2.674588235294118,7.9037647058823595,1.3602352941176459,1.3474768087058129,1.8253064811148831,0.9226829086961579,2.200850687802333,0.7218725649309571,2.144311359847623,2.6152310795492997,1.363151467787163,3.76599972368151,0.8353098561582509,3.07167315519057,3.7040230629966593,2.017503146985621,5.533643407051231,1.232021749684437
2021-03-02,2.475,3.2925,1.4174999999999998,4.5675,0.81,3.34809160305342,3.874809160305329,2.129770992366411,6.4236641221374,1.142748091603053,4.05458823529413,4.60164705882354,2.5319999999999996,7.595294117647049,1.3517647058823539,1.2811615823150493,1.956321484316931,0.821549602884696,2.263447315490247,0.6510760324263211,2.1254672102476406,2.5660241474725587,1.3834184155348648,3.9659203192688097,0.9995442117278489,2.9824480875877293,3.6586171759475405,2.0065450552687647,5.497937707099081,1.290491175501969
2021-03-03,2.475,3.0675,1.4174999999999998,4.695,0.885,3.3503816793893098,3.67557251908398,2.0793893129770975,6.167175572519069,1.041984732824427,4.00164705882354,4.486588235294129,2.397176470588236,7.23670588235295,1.243058823529413,1.1882234638316131,1.7016738083428318,0.872034259648095,2.380750931954034,0.650211504050796,2.1423171462424047,2.483382684508788,1.3226573735570073,3.9522617497630197,0.823319866649862,3.0862613388860995,3.6181937492235594,1.8640352254716988,5.29433157214845,1.26295826723415
2021-03-04,2.3325,3.0224999999999995,1.425,4.8525,0.7649999999999999,3.1671755725190702,3.6480916030534196,2.0427480916030527,5.983969465648859,1.1267175572519068,3.7962352941176407,4.23741176470587,2.352,6.929647058823541,1.226117647058823,1.566746230249173,1.7433426943662,0.818153408597679,2.5797274565348935,0.680643078272307,2.1168333958209478,2.479914771529785,1.458485596175733,3.68530850094795,0.9019761533958629,2.9677854593740345,3.6600980870627398,1.8992139550505667,5.16873097340466,1.192545566146485
2021-03-05,2.595,3.4575,1.4174999999999998,4.29,0.81,3.19007633587785,3.6320610687022796,2.008396946564886,5.67022900763358,0.9938931297709921,3.5294117647058703,4.09411764705882,2.1988235294117637,6.7821176470588185,1.156941176470587,1.4458475023321111,2.046813071582259,0.8873802736144168,2.298673530538863,0.5204805471869249,2.176061817214935,2.534563129182741,1.358885835036348,3.65226468812649,0.962404409861436,2.856391122065484,3.4714415700677406,1.885716847164936,5.22961343619597,1.2180621287442481
2021-03-06,2.3325,3.0375,1.4325,4.7924999999999995,0.9299999999999999,3.1419847328244295,3.47862595419846,1.898473282442748,5.4618320610687,0.945801526717557,3.4312941176470497,4.02352941176472,2.154352941176472,6.49341176470587,1.056,1.350812255644728,2.136315461255664,0.8655597899625421,2.4888137234433603,0.7493997598078079,2.177678370130992,2.453444614905816,1.4219105914937848,3.5511412640361297,0.8545575652722778,2.9230096448836855,3.3966366429792,1.93017795403845,5.132251324124639,1.0959682262461738
2021-03-07,2.2049999999999996,3.0675,1.4174999999999998,4.3275,0.8175,2.97709923664122,3.4763358778625997,1.77709923664122,5.4641221374045905,0.943511450381679,3.3882352941176404,3.81529411764705,2.1508235294117637,6.31129411764705,1.1138823529411768,1.3239996223564408,1.8462648103671357,1.02832084001055,2.346805008943011,0.577012781487552,2.061073791342318,2.427288628420476,1.3342559401464962,3.4529126703041095,0.77677147814412,2.803401789201021,3.28575914345361,1.864480505956935,5.055970445798609,1.1486955201113458
2021-03-08,2.3325,3.12,1.035,4.215,0.825,3.01374045801528,3.2816793893129703,1.816030534351146,5.29007633587785,0.934351145038167,3.348,3.739058823529409,1.998352941176472,6.021176470588229,1.069411764705882,1.55666109028266,1.7972478960900178,0.734693813775507,2.6178760474858227,0.7154544010627079,2.0538090978716967,2.33933511552,1.4500759018772307,3.3330831831238794,0.927178350421887,2.7914747525488472,3.3590445502638593,1.8536252854776056,4.722339752025899,1.19136338402805
2021-03-09,2.295,2.8724999999999996,1.305,3.9974999999999996,0.7875,2.853435114503817,3.1305343511450405,1.6625954198473287,5.2190839694656495,0.938931297709923,3.15458823529413,3.55764705882354,2.015294117647059,5.859529411764719,1.006588235294118,1.3103339269056569,1.760679911284275,0.817603204494699,2.4013004289342894,0.6173279112432869,2.0818847050639437,2.303627843464827,1.2373534844478389,3.6407388417132904,0.9518621780315759,2.7244831362777027,3.1296749115368403,1.834730682743571,4.86045359923449,1.056143431592928
2021-03-10,2.1374999999999997,2.8275,1.1624999999999999,4.08,0.7725000000000001,2.754961832061069,2.967938931297711,1.731297709923663,4.59160305343512,0.9251908396946551,3.06776470588236,3.2795294117647202,1.885411764705882,5.551058823529409,1.005882352941177,1.4058249357583619,1.6484822565014157,0.80550837984468,2.388535115923566,0.656881838689425,2.166124119443133,2.3776397038147112,1.27093666063194,3.13349396889804,0.876438273667734,2.7603189826201526,3.0649793803671903,1.6730877076557151,4.66736404346037,1.106063814899373
2021-03-11,2.025,2.5349999999999997,1.1324999999999998,3.9224999999999994,0.705,2.5190839694656497,2.9748091603053446,1.5091603053435119,4.60305343511451,0.8954198473282441,2.9392941176470586,3.2117647058823597,1.8578823529411768,5.45364705882354,0.9296470588235279,1.392255364507533,1.8830228357616896,0.8936966767309801,2.391912153487245,0.682623615178965,1.829032802589699,2.275100652465156,1.352828553971124,3.38839372720761,0.848515776047508,2.837875671212451,2.965361272096278,1.7376360507835649,4.6245220667676294,1.074086694998919
2021-03-12,1.9725,3.015,1.245,3.7125,0.6675,2.553435114503817,2.8167938931297716,1.6076335877862598,4.4908396946565,0.8725190839694671,2.7543529411764722,3.08470588235295,1.7844705882352951,5.205176470588229,0.857647058823528,1.520688577585824,2.0848920835381377,0.964092837853284,2.0996651518754126,0.605552433733032,1.9887200114540518,2.021002421963178,1.2968910752881049,3.4017833307346197,0.8366649018769411,2.44523760282228,2.8885944427474173,1.679297826566637,4.6089347019138,1.002042205356081
2021-03-13,1.6725,2.55,1.11,3.8099999999999996,0.825,2.3564885496183208,2.667938931297711,1.364885496183207,4.22290076335878,0.7877862595419839,2.6470588235294135,3.0352941176470494,1.670117647058823,4.893176470588229,0.8117647058823542,1.2493973547274708,1.7861970775925036,0.87,2.506571363436516,0.787321408320642,1.753648290337821,2.216429532859824,1.197830332715298,3.36128757784749,0.7848783540465959,2.3084187730639165,2.843150939791272,1.6728211423802823,4.319583370913221,0.9008508089194319
2021-03-14,1.8075,2.2575,1.02,3.15,0.6074999999999999,2.235114503816793,2.4916030534351137,1.2709923664122147,4.0854961832061,0.7099236641221379,2.5778823529411765,2.8044705882352954,1.511294117647059,4.67011764705882,0.7912941176470589,1.4689090339432203,1.6486187400366388,0.8319254774317232,2.168524844220144,0.605552433733032,1.7548590628310639,2.0200913805926874,1.036471447272153,3.10984946341458,0.716102146519035,2.3554952490956365,2.596015728168774,1.5549282474350037,4.19698224753921,0.965301279680925
2021-03-15,1.7025,2.16,0.9375,3.645,0.66,2.029007633587785,2.269465648854963,1.312213740458016,4.05343511450382,0.652671755725191,2.376,2.6724705882352953,1.471058823529413,4.449176470588229,0.753176470588236,1.250297464605924,1.6570757375569767,0.8776922866244189,2.25254855663535,0.6847627326308009,1.592131824954621,1.881403290212667,1.0960736937365458,2.916478523599017,0.6899859766552411,2.3233015048316306,2.6274335076972455,1.446093336446946,4.1157551552867995,0.905770015952895
2021-03-16,1.6424999999999998,2.1675,0.9675,3.225,0.69,2.0702290076335887,2.3129770992366416,1.2641221374045812,3.73740458015268,0.6412213740458009,2.2898823529411767,2.551058823529413,1.408941176470587,4.1865882352941295,0.6903529411764721,1.098154702216404,1.7830293744074999,0.935517904692369,2.115744549798015,0.6913031173081741,1.6279849698505588,1.990488717715683,1.017185812646277,2.8167529321169997,0.6534547332433289,2.217506015174622,2.4951821923479662,1.498364617158171,3.82469792823099,0.8220926626729861
2021-03-17,1.65,2.0549999999999997,0.84,3.0675,0.5325,1.8320610687022891,2.267175572519085,1.29618320610687,3.3572519083969503,0.6366412213740449,2.205176470588236,2.3343529411764723,1.346117647058823,3.87811764705882,0.6021176470588229,1.262141038077759,1.5097930321736162,0.593211597998556,2.197883925506532,0.499693656153447,1.609905747351249,1.973389487255604,1.196713347742278,2.590028752068627,0.7404564413298779,2.157879466603161,2.376620659210353,1.3976249552619389,3.6837533589653697,0.76630218907602
2021-03-18,1.5,2.085,0.9975,2.6925,0.6074999999999999,1.7816793893129759,2.145801526717557,1.124427480916032,3.2404580152671905,0.616030534351146,2.004,2.2531764705882362,1.2197647058823542,3.7157647058823593,0.640235294117646,1.188696765369537,1.4261048348561192,0.8116303037713649,1.940153022315507,0.7424242385590589,1.5354240295904908,1.927354693168881,1.070712939559179,2.5850651098730735,0.696755489973429,1.9686024902721928,2.2683698275943636,1.272305897800467,3.5426823923225097,0.81040581913971
2021-03-19,1.3575000000000002,2.025,0.975,2.6999999999999997,0.555,1.756488549618321,2.0702290076335887,1.01908396946565,3.222137404580159,0.524427480916032,1.9687058823529406,2.095764705882354,1.168941176470587,3.54564705882354,0.5745882352941181,1.0774709972894851,1.467778934308569,0.795848603692938,1.8444511378727277,0.598310120255373,1.3111442026329119,1.8677534636537578,0.930165749312133,2.6162816711215737,0.6239607057325289,2.039511930216345,2.187371442391437,1.2434581981946309,3.2894606913806403,0.730359384447018
2021-03-20,1.2825,1.7625,0.705,2.9175,0.51,1.7083969465648858,1.8068702290076342,0.9916030534351139,3.0938931297709797,0.5221374045801539,1.739294117647059,2.002588235294118,1.091294117647059,3.27670588235295,0.532235294117646,0.9743940424694731,1.2463321186585858,0.652284447154767,2.260960802402376,0.626418390534633,1.4394145421360791,1.538869955156928,0.995948906376636,2.5086341201705973,0.614244409710369,1.8581545482708148,2.054439756430635,1.166732781781263,3.1160757327636297,0.7556351071945471
2021-03-21,1.395,1.71,0.72,2.415,0.44999999999999996,1.548091603053435,1.870992366412215,1.055725190839695,2.7755725190839677,0.49694656488549604,1.7117647058823537,1.9524705882352953,0.996705882352941,3.21317647058823,0.49482352941176394,1.2140737209906147,1.417003881434346,0.6531462317123159,1.827231512425287,0.52392747589719,1.301517091589844,1.6609795946013868,1.014713158833042,2.4552822509365138,0.628816764934146,1.8010723449366208,2.051295089267412,1.087117492687233,3.20336815821933,0.6767545593226648
2021-03-22,1.185,1.5975,0.81,2.4974999999999996,0.44999999999999996,1.4244274809160322,1.797709923664122,0.8839694656488539,2.89236641221374,0.46946564885496295,1.5557647058823538,1.8077647058823538,0.9861176470588231,2.9632941176470586,0.4750588235294129,0.837720120326592,1.2448870430685661,0.7231182475916369,1.858290545097834,0.519615242270664,1.3397670757486408,1.598876783648706,0.886008012120057,2.5684408292236376,0.585041673960393,1.667494334743413,1.8489070707857038,1.10796909504324,3.00083415392739,0.665795629355739
2021-03-23,1.1925,1.5299999999999998,0.69,2.2575,0.48,1.358015267175573,1.70381679389313,0.8610687022900769,2.8305343511450367,0.40763358778626,1.5141176470588231,1.7350588235294129,0.96,2.882117647058823,0.45317647058823596,1.145291993336199,1.1653754759733028,0.7415524256584949,1.6996893098445962,0.527351874937407,1.261040052906366,1.49622448922637,0.8601058446390689,2.45465419059078,0.486240966965793,1.567384703794377,1.747837402270326,1.109785352855121,2.8774024618283094,0.6540699940323089
2021-03-24,1.0875,1.425,0.8624999999999999,2.235,0.42,1.4496183206106872,1.543511450381679,0.8770992366412199,2.6427480916030532,0.43740458015267103,1.353176470588236,1.646117647058823,0.8887058823529409,2.6364705882352952,0.421411764705882,1.001046327599277,1.1691342951089911,0.794256728016831,1.765863811283304,0.39,1.3309225432582108,1.4832448046874271,0.886244748086478,2.399460198020727,0.570968893667838,1.430276165652846,1.722089082971199,1.0018169237884351,2.7507366738993633,0.6393657757150529
2021-03-25,1.1925,1.635,0.7274999999999999,1.8524999999999998,0.4125,1.355725190839695,1.559541984732825,0.7969465648854959,2.436641221374045,0.336641221374045,1.370117647058823,1.513411764705882,0.8618823529411769,2.5298823529411765,0.389647058823528,1.0028428341470068,1.446469840681098,0.635998231129614,1.568755478078085,0.47759161424799,1.2991577016052471,1.410255708822984,0.93465419423097,2.2367235479729097,0.47905857215240993,1.5344288028009179,1.5277769724369599,1.0615222079277837,2.731786958413701,0.584454390227379
2021-03-26,0.9824999999999999,1.4549999999999998,0.6149999999999999,1.8975,0.285,1.412977099236642,1.545801526717557,0.751145038167939,2.454961832061069,0.39847328244274793,1.272,1.530352941176472,0.782823529411764,2.4303529411764724,0.36282352941176393,0.904955109383886,1.1629595865721198,0.6072684743999159,1.5723370344808407,0.39086442662386195,1.4999947555412072,1.430115542333958,0.739854164731671,2.2264960230209128,0.5195395396460579,1.4220588223127908,1.5956104839869278,0.9366832746950399,2.4042601635962906,0.589381753374732
2021-03-27,0.8624999999999999,1.47,0.4875,1.7249999999999999,0.39749999999999996,1.1541984732824428,1.4656488549618332,0.703053435114504,2.260305343511451,0.4030534351145039,1.186588235294118,1.412470588235295,0.745411764705882,2.4211764705882364,0.38682352941176396,0.68799981831393,1.176902714755983,0.513900525393777,1.43992187288061,0.512585358745254,1.1835552304430579,1.3506442337502538,0.7448488684554361,2.23987729316691,0.51332458241904,1.3686864058317572,1.474571846838225,0.877501202199516,2.506851511013349,0.530585052814245
2021-03-28,0.9899999999999999,1.3499999999999999,0.54,2.0475,0.45749999999999996,1.1748091603053448,1.4656488549618332,0.7145038167938939,2.1526717557251906,0.2954198473282443,1.1731764705882362,1.293176470588236,0.696705882352941,2.214352941176472,0.35717647058823604,0.91043945432961,1.0151354589413188,0.566038867923396,1.64301361832457,0.51956111286354,1.2422181288367768,1.4015678784556018,0.897674870790954,2.1179108330701375,0.390510058988202,1.3508117052260729,1.4832477971268507,0.878066576914764,2.384342280530766,0.515228360026677
2021-03-29,0.9675,1.3875,0.54,2.07,0.2925,1.1061068702290078,1.3717557251908408,0.7122137404580161,2.049618320610687,0.30916030534351197,1.066588235294118,1.242352941176472,0.697411764705882,2.0647058823529405,0.319764705882354,0.903711098747823,1.07684434808379,0.566038867923396,1.7270205557549099,0.442372863091758,1.1879648210530769,1.3700323063645203,0.8324545606436369,1.986226390462119,0.45691470827505004,1.25054863530906,1.3781980110947278,0.906586555928889,2.271258054204522,0.453260025282432
2021-03-30,0.9149999999999999,1.1324999999999998,0.5925,1.9124999999999999,0.315,1.071755725190841,1.254961832061069,0.7099236641221379,1.9671755725190847,0.370992366412215,1.055294117647059,1.2762352941176458,0.670588235294118,2.038588235294118,0.2978823529411764,0.7587983921965049,0.888647145947142,0.50861945499558,1.459997859587472,0.3731956591387409,1.165750081838691,1.2398727920750339,0.8232179422439578,2.027988991797954,0.5369533150443779,1.247086570168572,1.4510280140568808,0.816538393522854,2.143129736097174,0.43583076617811894
2021-03-31,0.8475,1.1775,0.5175,1.695,0.2925,1.021374045801528,1.31908396946565,0.593129770992366,1.930534351145037,0.313740458015268,1.040470588235295,1.1745882352941182,0.6275294117647051,1.9122352941176461,0.311294117647059,0.8074612993822051,1.0070966934708898,0.6074074003500448,1.49782342083438,0.442372863091758,0.9826749311929561,1.219693022561415,0.6478609359421169,1.943196906719862,0.40751778095963404,1.249266990615228,1.335070434750144,0.8361366421997458,2.105162492803644,0.48425998908047396
2021-04-01,0.8999999999999999,1.0274999999999999,0.42,1.5975,0.2925,0.9595419847328248,1.193129770992366,0.6870229007633579,1.889312977099236,0.327480916030533,0.9402352941176458,1.127294117647059,0.5541176470588229,1.7703529411764722,0.27670588235294125,0.8378544026261371,0.9071900297071169,0.478121323515276,1.337252313514545,0.416165531970153,1.21446615205893,1.170123686271993,0.8184324009320519,1.7837798407779868,0.5006946983277449,1.083460660781094,1.305646910413101,0.7352875293822481,2.088312827061078,0.42834672112065003
2021-04-02,0.8624999999999999,1.1175,0.4425,1.5374999999999999,0.24749999999999997,0.8679389312977112,1.2320610687022888,0.5290076335877849,1.8274809160305328,0.2702290076335878,0.894352941176472,1.038352941176472,0.537882352941177,1.7894117647058818,0.24635294117647047,0.80550837984468,0.9604393525881779,0.46951437677668506,1.4026203156948778,0.32786239491591596,1.030101690346065,1.258817279368017,0.6843382661645819,1.9219921850932349,0.410862926658111,1.1107246675919458,1.2745886045021129,0.7261179520414139,2.0152724836584746,0.42883384156083004
2021-04-03,0.78,1.1175,0.4275,1.6875,0.255,0.918320610687024,1.124427480916032,0.6343511450381669,1.6877862595419841,0.26335877862595414,0.852,1.051764705882354,0.5364705882352949,1.7047058823529406,0.24847058823529408,0.778845299144829,0.9881516837004328,0.4832119100353379,1.372622945313096,0.352100837829165,1.035757754601153,1.287466984861125,0.6951051315252509,1.626076761319812,0.38347668437742594,1.101657361059447,1.263627994839687,0.72072627729396,1.8889839087754168,0.450989776543452
2021-04-04,0.7274999999999999,1.08,0.39749999999999996,1.4625,0.195,0.91145038167939,1.074045801526719,0.5427480916030529,1.685496183206106,0.22213740458015277,0.8498823529411769,1.0362352941176458,0.516705882352941,1.6447058823529408,0.2329411764705882,0.72214524162387,1.043120319042822,0.4101752674162589,1.231805077924263,0.24693116449731475,1.059139880141412,1.163935662702135,0.681604588016217,1.7396201277625891,0.375446823129246,1.066497835543044,1.180550197224195,0.728077869518805,1.8152365512583257,0.4161414452108129
2021-04-05,0.6749999999999999,0.9299999999999999,0.38249999999999995,1.3499999999999999,0.24749999999999997,0.778625954198472,0.938931297709923,0.524427480916032,1.5618320610687029,0.22442748091603054,0.7962352941176459,0.9367058823529409,0.48282352941176393,1.5642352941176458,0.2272941176470587,0.693090903128874,0.876698351772147,0.48367732012158593,1.2241323457861888,0.30658400153954396,0.831994534772472,0.9576189076972291,0.680827023245022,1.601118788964975,0.361947995727579,0.9850577486452708,1.095345648626679,0.670530276133056,1.7655236693371232,0.37272727211349005
2021-04-06,0.6,0.975,0.2625,1.1925,0.22499999999999998,0.730534351145037,0.916030534351146,0.455725190839695,1.4656488549618332,0.23587786259541987,0.7623529411764721,0.959294117647059,0.46235294117647197,1.466117647058823,0.20117647058823537,0.5731491952362839,0.8993747828352748,0.343283774740374,0.9686040212594609,0.326917420765551,0.8686123995939721,0.9460094405781959,0.5576888384309491,1.4662498767688408,0.407762223463602,0.9894949954500839,1.1110628596981769,0.6749948096686259,1.7482307655708902,0.338749992019815
2021-04-07,0.6975,0.81,0.30749999999999994,1.4774999999999998,0.1575,0.78091603053435,0.909160305343512,0.430534351145037,1.470229007633589,0.23587786259541987,0.709411764705882,0.9352941176470589,0.42,1.382823529411764,0.18494117647058816,0.637764650948922,0.80833161511845,0.3580415478684,1.189430010551274,0.2845061510758599,0.9411795834038819,0.893440932291015,0.593204923176693,1.586955155356557,0.363206395656537,0.9397651182655439,1.059223453884738,0.590393687197242,1.619226112731711,0.34512955292831393
2021-04-08,0.54,0.7425,0.27,1.1175,0.21,0.657251908396947,0.8061068702290078,0.42595419847328103,1.316793893129772,0.1740458015267175,0.672,0.794823529411764,0.400941176470587,1.2628235294117638,0.17717647058823538,0.593211597998556,0.7224567461101051,0.24,0.955742512395468,0.336749164809654,0.725545915482582,0.93120259807149,0.5872159422118199,1.340909607632286,0.2941121420490717,0.8305587063572851,0.8881290470152681,0.5937708481133129,1.496704310272254,0.33462397426402196
